Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
25/02/2017;1200;null;7;null;10;null;null;null;24;null;23.7;98;0;0;97
25/02/2017;1800;0;2;8;7.5;null;null;null;31.8;null;24.7;66;23;308.664;97
26/02/2017;0;0;3;0;7.5;null;null;null;27.3;null;25.8;91;5;205.776;96
26/02/2017;1200;null;5;null;10;null;null;null;24.1;null;23.7;98;9;205.776;97
26/02/2017;1800;0;2;0;7.5;null;null;null;30.8;null;24.4;69;23;205.776;97
27/02/2017;0;null;5;null;10;null;null;null;26.3;null;24.4;89;32;205.776;96
27/02/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/02/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/02/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/02/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/02/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/03/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/03/2017;1800;0;2;0;7.5;null;null;null;31.8;null;25.4;69;32;205.776;97
02/03/2017;0;0;4;0;7.5;null;null;null;28.1;null;27;94;36;205.776;96
02/03/2017;1200;null;7;null;10;null;null;null;25.5;null;24.6;95;27;205.776;97
02/03/2017;1800;0;6;0;8.75;null;null;null;25.1;null;23.6;91;0;0;97
03/03/2017;0;0;3;0;7.5;null;null;null;26.2;null;25.2;94;27;205.776;97
03/03/2017;1200;0;6;0;8.75;null;null;null;24.7;null;23.2;91;27;102.888;97
03/03/2017;1800;1;2;0;7.5;null;null;null;31.5;null;25.7;71;9;308.664;97
04/03/2017;0;0;4;0;7.5;null;null;null;27.7;null;25.8;89;5;205.776;96
04/03/2017;1200;0;6;5;8.75;null;null;null;25.5;null;24.6;95;5;102.888;97
04/03/2017;1800;0;2;0;7.5;null;null;null;32.8;null;25.1;64;36;308.664;97
05/03/2017;0;0;6;0;7.5;null;null;null;27.4;null;24.8;86;32;205.776;96
05/03/2017;1200;0;5;0;8.75;null;null;null;25;null;23.6;92;23;205.776;97
05/03/2017;1800;0;2;0;7.5;null;null;null;31.7;null;27;76;23;308.664;97
06/03/2017;0;0;0;3;7.5;null;null;null;25.9;null;25.7;99;14;205.776;96
06/03/2017;1200;null;7;2;10;null;null;null;24.9;null;24.1;95;32;205.776;97
06/03/2017;1800;0;2;0;6.25;null;null;null;33.2;null;25;62;32;308.664;98
07/03/2017;0;0;4;0;6.25;null;null;null;26.5;null;25;91;18;102.888;96
07/03/2017;1200;null;7;null;10;null;null;null;24.1;null;23.3;95;32;102.888;97
07/03/2017;1800;0;4;0;8.75;null;null;null;29.4;null;25.6;80;0;0;97
08/03/2017;0;0;8;0;6.25;null;null;null;25.6;null;25.1;97;0;0;96
08/03/2017;1200;null;7;null;10;null;null;null;24.8;null;23.6;93;23;102.888;97
08/03/2017;1800;1;2;0;6.25;null;null;null;31.8;null;27.3;77;32;411.552;97
09/03/2017;0;0;3;0;6.25;null;null;null;26.8;null;25.8;94;27;205.776;96
09/03/2017;1200;null;7;2;10;null;null;null;24.4;null;23.5;95;32;102.888;97
09/03/2017;1800;0;9;0;8.75;null;null;null;26.8;null;26.1;96;32;308.664;97
10/03/2017;0;0;0;8;5;null;null;null;25;null;24.7;98;0;0;96
10/03/2017;1200;4;0;8;7.5;null;null;null;25.1;null;24;94;32;308.664;97
10/03/2017;1800;0;9;0;8.75;null;null;null;29.2;null;26.6;86;23;205.776;97
11/03/2017;0;0;6;0;8.75;null;null;null;24.5;null;24.3;99;23;205.776;96
11/03/2017;1200;null;5;null;10;null;null;null;24.1;null;23.7;98;0;0;97
11/03/2017;1800;9;2;3;7.5;null;null;null;31.1;null;25.1;70;27;308.664;97
12/03/2017;0;null;7;null;10;null;null;null;25.7;null;25.1;96;36;411.552;95
12/03/2017;1200;0;7;6;8.75;null;null;null;24.5;null;23.9;96;32;205.776;97
12/03/2017;1800;4;2;0;7.5;null;null;null;30.4;null;25;73;27;617.328;97
13/03/2017;0;0;0;3;7.5;null;null;null;27.5;null;26.5;94;0;0;96
13/03/2017;1200;0;4;3;7.5;null;null;null;26.4;null;24.6;90;32;205.776;97
13/03/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/03/2017;0;0;9;0;8.75;null;null;null;25.2;null;24.7;97;18;205.776;96
14/03/2017;1200;null;7;2;10;null;null;null;23.9;null;23.1;95;27;102.888;97
14/03/2017;1800;0;8;0;7.5;null;null;null;29.3;null;25.2;78;27;411.552;97
15/03/2017;0;0;3;0;3.75;null;null;null;27.2;null;26.1;94;0;0;96
15/03/2017;1200;0;0;5;7.5;null;null;null;24.9;null;24.1;95;32;205.776;97
15/03/2017;1800;0;2;8;7.5;null;null;null;32.6;null;27.8;76;27;205.776;97
16/03/2017;0;0;3;0;5;null;null;null;28.1;null;26.8;93;36;308.664;96
16/03/2017;1200;0;2;0;5;null;null;null;26.7;null;24.8;89;36;308.664;97
16/03/2017;1800;0;9;0;7.5;null;null;null;33.3;null;26.4;67;36;205.776;97
17/03/2017;0;null;9;null;10;null;null;null;25.9;null;24.4;91;23;102.888;96
17/03/2017;1200;null;7;null;10;null;null;null;22.6;null;22.1;97;18;102.888;96
17/03/2017;1800;null;7;null;10;null;null;null;24.7;null;23;90;32;102.888;97
18/03/2017;0;0;7;0;8.75;null;null;null;24.4;null;23.6;95;32;102.888;96
18/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/03/2017;1800;0;2;0;7.5;null;null;null;29.8;null;26.2;81;32;308.664;97
19/03/2017;0;null;7;null;10;null;null;null;25;null;24.9;99;32;205.776;96
19/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/03/2017;1800;null;7;2;10;null;null;null;25.7;null;24.6;94;18;102.888;97
20/03/2017;0;null;7;null;10;null;null;null;24.8;null;24.5;98;18;102.888;96
20/03/2017;1200;null;6;null;10;null;null;null;24.1;null;23.5;96;27;205.776;97
20/03/2017;1800;0;2;0;7.5;null;null;null;30.2;null;25.3;75;27;205.776;97
21/03/2017;0;null;7;null;10;null;null;null;27;null;26.3;96;36;205.776;96
21/03/2017;1200;0;0;5;7.5;null;null;null;24.8;null;23.4;92;36;308.664;97
21/03/2017;1800;3;4;0;8.75;null;null;null;31.2;null;26.5;76;32;308.664;97
22/03/2017;0;0;4;0;5;null;null;null;25.7;null;25.5;99;23;102.888;96
22/03/2017;1200;0;4;0;8.75;null;null;null;25.6;null;23.6;89;0;0;97
22/03/2017;1800;0;4;0;7.5;null;null;null;32.9;null;28;75;14;308.664;97
23/03/2017;0;null;null;null;0;null;null;null;26.2;null;25.5;96;23;102.888;96
23/03/2017;1200;3;0;0;5;null;null;null;25.4;null;24.2;93;23;102.888;97
23/03/2017;1800;4;2;0;6.25;null;null;null;33.3;null;27.2;70;9;308.664;97
24/03/2017;0;null;7;null;10;null;null;null;26.2;null;25.7;97;32;308.664;95
24/03/2017;1200;null;5;null;10;null;null;null;24;null;23.1;95;5;102.888;97
24/03/2017;1800;0;4;0;6.25;null;null;null;31.8;null;26.4;73;32;308.664;97
25/03/2017;0;0;9;0;8.75;null;null;null;24.8;null;23.8;94;18;102.888;96
25/03/2017;1200;0;5;0;8.75;null;null;null;24.3;null;23.5;95;0;0;97
25/03/2017;1800;0;2;0;7.5;null;null;null;31.1;null;26.5;76;27;308.664;97
26/03/2017;0;0;9;0;8.75;null;null;null;27.6;null;25.4;88;36;411.552;96
26/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/03/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2017;1800;3;3;0;7.5;null;null;null;34.1;null;25.6;61;32;205.776;96
28/03/2017;0;0;2;4;6.25;null;null;null;26.9;null;25.6;93;18;102.888;96
28/03/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/03/2017;1800;null;7;null;10;null;null;null;23.4;null;22.6;95;32;617.328;96
29/03/2017;0;null;7;null;10;null;null;null;23.2;null;22.9;98;23;102.888;96
29/03/2017;1200;0;6;0;8.75;null;null;null;24.4;null;23.4;94;27;102.888;97
29/03/2017;1800;0;8;0;7.5;null;null;null;31.7;null;25.4;69;32;308.664;97
30/03/2017;0;0;0;6;3.75;null;null;null;27.3;null;26.2;94;32;102.888;96
30/03/2017;1200;0;6;3;6.25;null;null;null;25.5;null;24.7;95;36;102.888;97
30/03/2017;1800;0;1;4;6.25;null;null;null;32.6;null;24.9;64;36;205.776;97
31/03/2017;0;0;9;0;8.75;null;null;null;26.6;null;23.8;85;36;51.444;96
31/03/2017;1200;null;5;null;10;null;null;null;25.9;null;24.6;93;32;102.888;97
31/03/2017;1800;null;7;null;10;null;null;null;26.6;null;25.4;93;18;102.888;97
01/04/2017;0;null;7;null;10;null;null;null;23.8;null;23.5;98;36;102.888;96
01/04/2017;1200;null;7;2;10;null;null;null;24.2;null;23.5;96;36;102.888;97
01/04/2017;1800;0;4;5;7.5;null;null;null;29.8;null;24.2;72;36;205.776;97
02/04/2017;0;0;4;0;5;null;null;null;26.4;null;25.8;96;0;0;96
02/04/2017;1200;2;2;6;10;null;null;null;24.9;null;24.1;95;32;102.888;97
02/04/2017;1800;1;2;0;7.5;null;null;null;32.3;null;28.1;78;32;308.664;97
03/04/2017;0;0;9;0;8.75;null;null;null;27.6;null;26.5;94;23;102.888;96
03/04/2017;1200;null;7;null;10;null;null;null;24.3;null;23.9;98;32;308.664;97
03/04/2017;1800;0;7;0;10;null;null;null;27.2;null;25.2;89;27;205.776;97
04/04/2017;0;null;null;null;0;null;null;null;25.3;null;24.2;94;0;0;96
04/04/2017;1200;null;5;null;10;null;null;null;24.3;null;23.7;96;27;102.888;97
04/04/2017;1800;0;8;0;7.5;null;null;null;31.2;null;25.8;73;36;411.552;97
05/04/2017;0;0;0;3;5;null;null;null;26;null;25.1;95;0;0;96
05/04/2017;1200;4;0;3;3.75;null;null;null;26.8;null;24.5;87;27;205.776;98
05/04/2017;1800;0;9;0;8.75;null;null;null;31.1;null;26;74;32;205.776;97
06/04/2017;0;0;4;0;7.5;null;null;null;25.4;null;24.2;93;0;0;96
06/04/2017;1200;null;5;null;10;null;null;null;25.3;null;24.7;96;36;102.888;97
06/04/2017;1800;0;4;0;7.5;null;null;null;29.5;null;25.2;78;2;205.776;97
07/04/2017;0;0;0;3;7.5;null;null;null;27.8;null;27.3;97;0;0;96
07/04/2017;1200;null;7;null;10;null;null;null;24.1;null;23.7;98;36;102.888;97
07/04/2017;1800;0;7;0;8.75;null;null;null;27.1;null;24.5;86;32;102.888;97
08/04/2017;0;null;null;null;0;null;null;null;26.1;null;25.5;96;32;102.888;96
08/04/2017;1200;0;4;0;7.5;null;null;null;24.7;null;23.8;95;32;102.888;97
08/04/2017;1800;0;4;0;7.5;null;null;null;33.5;null;26.9;68;27;411.552;97
09/04/2017;0;0;0;5;7.5;null;null;null;28.6;null;26.6;89;36;102.888;96
09/04/2017;1200;0;4;0;7.5;null;null;null;24.7;null;24.1;96;32;102.888;97
09/04/2017;1800;0;2;0;7.5;null;null;null;32.1;null;25.5;68;36;308.664;97
10/04/2017;0;0;0;5;7.5;null;null;null;28.6;null;26.6;89;36;102.888;96
10/04/2017;1200;null;7;2;10;null;null;null;24.2;null;23.3;95;36;102.888;96
10/04/2017;1800;1;8;0;5;null;null;null;31.3;null;24.8;68;36;308.664;97
11/04/2017;0;null;9;null;10;null;null;null;26.2;null;25;93;36;51.444;96
11/04/2017;1200;null;7;null;10;null;null;null;23.2;null;22.7;97;0;0;97
11/04/2017;1800;3;8;0;7.5;null;null;null;32;null;24.8;65;32;205.776;97
12/04/2017;0;0;0;9;7.5;null;null;null;26.6;null;26.3;98;0;0;96
12/04/2017;1200;0;4;0;7.5;null;null;null;24.6;null;23.2;92;14;308.664;97
12/04/2017;1800;0;3;0;6.25;null;null;null;32.1;null;25.5;68;14;308.664;98
13/04/2017;0;null;null;null;0;null;null;null;26.2;null;25;93;0;0;96
13/04/2017;1200;0;0;6;2.5;null;null;null;25.6;null;23.6;89;18;308.664;98
13/04/2017;1800;null;9;null;10;null;null;null;27.5;null;25;86;18;308.664;97
14/04/2017;0;0;3;0;3.75;null;null;null;24.9;null;24.1;95;27;205.776;95
14/04/2017;1200;0;9;8;7.5;null;null;null;24.4;null;23.5;95;9;102.888;97
14/04/2017;1800;1;2;0;6.25;null;null;null;31.8;null;26.4;73;32;308.664;97
15/04/2017;0;0;9;0;5;null;null;null;24.8;null;24.3;97;14;102.888;96
15/04/2017;1200;null;6;null;10;null;null;null;24.5;null;24.1;98;27;102.888;97
15/04/2017;1800;9;4;0;7.5;null;null;null;32.9;null;27.5;73;36;205.776;97
16/04/2017;0;0;3;0;3.75;null;null;null;27.7;null;26.7;94;0;0;96
16/04/2017;1200;null;5;null;10;null;null;null;25.5;null;24.7;95;9;102.888;97
16/04/2017;1800;0;8;0;8.75;null;null;null;29.5;null;25.6;79;23;102.888;97
17/04/2017;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/04/2017;1200;0;0;5;7.5;null;null;null;25;null;23.1;89;36;102.888;97
17/04/2017;1800;9;4;0;7.5;null;null;null;32.5;null;27.4;74;18;102.888;97
18/04/2017;0;null;null;null;0;null;null;null;27.7;null;26.6;94;18;205.776;96
18/04/2017;1200;0;6;0;8.75;null;null;null;24.7;null;23.8;95;32;205.776;97
18/04/2017;1800;0;2;0;7.5;null;null;null;31.3;null;25.7;72;5;205.776;97
19/04/2017;0;null;null;null;0;null;null;null;28;null;26.8;93;36;205.776;96
19/04/2017;1200;0;6;0;8.75;null;null;null;25.3;null;24.4;95;9;102.888;97
19/04/2017;1800;0;4;0;8.75;null;null;null;29.4;null;25.6;80;27;308.664;97
20/04/2017;0;null;null;null;0;null;null;null;25;null;24;94;27;205.776;96
20/04/2017;1200;3;0;6;7.5;null;null;null;25.6;null;24.2;92;32;205.776;97
20/04/2017;1800;1;4;0;7.5;null;null;null;33.9;null;27.5;69;27;308.664;97
21/04/2017;0;0;9;0;8.75;null;null;null;26.8;null;25.4;92;32;205.776;96
21/04/2017;1200;0;6;8;7.5;null;null;null;25.4;null;24.4;94;0;0;97
21/04/2017;1800;6;3;0;7.5;null;null;null;32.1;null;28.1;79;9;205.776;97
22/04/2017;0;0;3;0;6.25;null;null;null;27.6;null;26;91;0;0;96
22/04/2017;1200;null;7;null;10;null;null;null;23.8;null;23.5;98;36;102.888;96
22/04/2017;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/04/2017;0;0;6;0;8.75;null;null;null;24.7;null;24.1;96;32;102.888;96
23/04/2017;1200;null;5;null;10;null;null;null;24.4;null;23.7;96;18;102.888;97
23/04/2017;1800;0;4;0;7.5;null;null;null;29.4;null;25.6;80;36;308.664;97
24/04/2017;0;null;null;null;0;null;null;null;26.3;null;26.2;99;18;102.888;96
24/04/2017;1200;0;6;0;7.5;null;null;null;24.6;null;23.6;94;18;205.776;97
24/04/2017;1800;0;2;0;6.25;null;null;null;33.5;null;26.6;67;32;51.444;97
25/04/2017;0;0;0;6;2.5;null;null;null;27.9;null;26.8;94;0;0;96
25/04/2017;1200;1;0;0;6.25;null;null;null;26.9;null;25;89;9;102.888;97
25/04/2017;1800;0;9;0;8.75;null;null;null;29.9;null;26.4;81;5;2,006,316;97
26/04/2017;0;0;4;0;6.25;null;null;null;24;null;23.5;97;14;308.664;96
26/04/2017;1200;null;5;null;10;null;null;null;24.8;null;23.8;94;14;102.888;97
26/04/2017;1800;4;4;0;7.5;null;null;null;31.5;null;27.5;79;32;102.888;97
27/04/2017;0;0;8;0;6.25;null;null;null;26.6;null;25.9;96;36;102.888;96
27/04/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/04/2017;1800;0;9;9;8.75;null;null;null;27.9;null;26.6;93;32;102.888;97
28/04/2017;0;null;7;null;10;null;null;null;23.6;null;23.1;97;14;102.888;96
28/04/2017;1200;null;6;null;10;null;null;null;23.1;null;22.7;98;18;205.776;97
28/04/2017;1800;null;9;null;8.75;null;null;null;25.8;null;24.1;90;9;102.888;96
29/04/2017;0;0;6;0;3.75;null;null;null;25.2;null;22.9;87;36;102.888;96
29/04/2017;1200;0;4;0;7.5;null;null;null;24.4;null;23.9;97;18;102.888;97
29/04/2017;1800;0;4;0;7.5;null;null;null;29.7;null;25.3;77;27;102.888;97
30/04/2017;0;0;0;6;2.5;null;null;null;25.3;null;24.9;98;0;0;96
30/04/2017;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/04/2017;1800;0;4;0;7.5;null;null;null;28.8;null;26.2;86;18;102.888;97
01/05/2017;0;null;7;null;10;null;null;null;24.2;null;23.7;97;9;102.888;96
01/05/2017;1200;0;6;3;6.25;null;null;null;24.9;null;24.1;95;32;102.888;97
01/05/2017;1800;1;2;0;7.5;null;null;null;32.5;null;28.7;80;9;308.664;97
02/05/2017;0;0;6;0;7.5;null;null;null;24.3;null;23.5;95;18;205.776;96
02/05/2017;1200;6;0;0;6.25;null;null;null;25.8;null;24.4;92;18;102.888;97
02/05/2017;1800;0;3;0;7.5;null;null;null;31.2;null;27.5;81;27;308.664;97
03/05/2017;0;0;9;0;8.75;null;null;null;27.7;null;27.1;97;14;102.888;96
03/05/2017;1200;4;6;0;7.5;null;null;null;24.8;null;24.1;96;36;102.888;97
03/05/2017;1800;4;4;0;7.5;null;null;null;29.9;null;27;84;32;205.776;97
04/05/2017;0;null;null;null;0;null;null;null;26.3;null;25.9;98;18;102.888;96
04/05/2017;1200;0;4;0;6.25;null;null;null;26;null;25;94;0;0;97
04/05/2017;1800;0;2;0;6.25;null;null;null;30.5;null;28;86;18;102.888;97
05/05/2017;0;0;0;5;3.75;null;null;null;27;null;26.6;98;0;0;96
05/05/2017;1200;5;0;6;7.5;null;null;null;25.6;null;24;91;18;102.888;97
05/05/2017;1800;0;2;0;6.25;null;null;null;34.2;null;27.9;69;5;205.776;97
06/05/2017;0;0;3;0;6.25;null;null;null;26.9;null;26.1;95;36;102.888;96
06/05/2017;1200;0;8;0;7.5;null;null;null;25.3;null;24.5;95;0;0;97
06/05/2017;1800;0;8;0;8.75;null;null;null;30.3;null;27;82;36;308.664;97
07/05/2017;0;0;4;6;6.25;null;null;null;26.8;null;26.6;99;36;102.888;96
07/05/2017;1200;null;6;null;10;null;null;null;25.5;null;24.9;96;27;102.888;97
07/05/2017;1800;0;8;0;7.5;null;null;null;33.1;null;27.9;74;23;102.888;97
08/05/2017;0;0;9;0;7.5;null;null;null;27.8;null;26.6;93;5;411.552;96
08/05/2017;1200;0;6;0;7.5;null;null;null;25.1;null;24.3;95;36;102.888;97
08/05/2017;1800;1;3;0;7.5;null;null;null;33.2;null;26.7;69;5;102.888;97
09/05/2017;0;0;0;5;7.5;null;null;null;28.2;null;27;93;32;102.888;96
09/05/2017;1200;2;0;0;7.5;null;null;null;25.5;null;24.6;95;32;102.888;97
09/05/2017;1800;1;2;0;6.25;null;null;null;33.1;null;28.2;75;36;205.776;97
10/05/2017;0;0;9;0;7.5;null;null;null;25.9;null;24.6;93;14;411.552;96
10/05/2017;1200;9;6;3;7.5;null;null;null;26;null;24.4;91;27;102.888;97
10/05/2017;1800;1;3;0;7.5;null;null;null;33.1;null;26;66;32;308.664;97
11/05/2017;0;0;0;6;2.5;null;null;null;27.9;null;27.1;95;0;0;97
11/05/2017;1200;null;7;null;10;null;null;null;23.8;null;23.3;97;32;102.888;97
11/05/2017;1800;1;4;0;7.5;null;null;null;30.5;null;25.4;74;27;308.664;97
12/05/2017;0;0;0;6;5;null;null;null;27.4;null;25.8;91;14;205.776;97
12/05/2017;1200;6;8;0;8.75;null;null;null;25.6;null;24.6;94;36;102.888;97
12/05/2017;1800;0;9;0;8.75;null;null;null;30.1;null;25.7;77;18;102.888;97
13/05/2017;0;0;9;0;7.5;null;null;null;25.5;null;25.1;98;0;0;96
13/05/2017;1200;null;6;null;10;null;null;null;25.1;null;24.7;98;9;102.888;97
13/05/2017;1800;0;2;0;6.25;null;null;null;31.9;null;28.5;82;36;308.664;97
14/05/2017;0;0;3;0;6.25;null;null;null;28.2;null;27.3;95;36;102.888;96
14/05/2017;1200;1;0;3;6.25;null;null;null;26.8;null;25.9;95;14;205.776;97
14/05/2017;1800;0;3;0;6.25;null;null;null;32;null;26.2;71;36;308.664;97
15/05/2017;0;0;9;0;7.5;null;null;null;29.3;null;28;93;36;102.888;96
15/05/2017;1200;6;0;6;7.5;null;null;null;27.1;null;25.4;90;9;102.888;97
15/05/2017;1800;null;7;null;10;null;null;null;26;null;25.7;98;36;411.552;96
16/05/2017;0;0;6;0;5;null;null;null;24.3;null;23.9;98;27;205.776;96
16/05/2017;1200;0;6;0;8.75;null;null;null;23.5;null;22.9;96;32;102.888;97
16/05/2017;1800;1;4;0;7.5;null;null;null;32.5;null;26.9;72;32;308.664;97
17/05/2017;0;0;9;0;8.75;null;null;null;27;null;25.8;93;27;308.664;97
17/05/2017;1200;0;6;0;6.25;null;null;null;26.3;null;25;93;32;308.664;97
17/05/2017;1800;4;2;0;6.25;null;null;null;33.7;null;29.7;79;32;308.664;97
18/05/2017;0;null;null;null;0;null;null;null;28.5;null;27.5;94;36;102.888;96
18/05/2017;1200;0;0;6;5;null;null;null;26.7;null;25.2;91;36;308.664;97
18/05/2017;1800;0;2;0;7.5;null;null;null;31.7;null;28.4;83;27;51.444;97
19/05/2017;0;0;6;0;5;null;null;null;26.1;null;25.7;98;27;102.888;96
19/05/2017;1200;0;4;0;2.5;null;null;null;25.6;null;24.6;94;32;308.664;98
19/05/2017;1800;1;2;0;6.25;null;null;null;33.5;null;27.6;71;5;51.444;97
20/05/2017;0;null;null;null;0;null;null;null;28.9;null;28.5;98;0;0;96
20/05/2017;1200;1;1;0;7.5;null;null;null;26.4;null;24.8;91;0;0;97
20/05/2017;1800;0;2;0;6.25;null;null;null;29.3;null;27.4;89;27;205.776;97
21/05/2017;0;null;null;null;0;null;null;null;27.8;null;27.5;98;18;102.888;96
21/05/2017;1200;0;0;6;3.75;null;null;null;27.9;null;25.2;85;5;205.776;98
21/05/2017;1800;0;5;0;8.75;null;null;null;27.6;null;26;91;32;205.776;97
22/05/2017;0;0;5;0;8.75;null;null;null;25.2;null;24.7;97;23;102.888;96
22/05/2017;1200;0;6;0;3.75;null;null;null;25.4;null;24.4;94;27;102.888;97
22/05/2017;1800;5;2;0;6.25;null;null;null;31.9;null;26.1;71;32;308.664;97
23/05/2017;0;null;9;null;10;null;null;null;24.8;null;24.3;97;23;102.888;96
23/05/2017;1200;0;6;0;8.75;null;null;null;24.9;null;24;95;36;102.888;97
23/05/2017;1800;null;7;null;10;null;null;null;25;null;24.3;96;9;308.664;96
24/05/2017;0;null;7;2;10;null;null;null;23.6;null;23.1;97;27;102.888;96
24/05/2017;1200;0;6;0;7.5;null;null;null;24.4;null;23.9;97;27;102.888;97
24/05/2017;1800;0;8;0;7.5;null;null;null;32.1;null;25.3;67;36;205.776;97
25/05/2017;0;null;null;null;0;null;null;null;27.1;null;26.1;94;0;0;97
25/05/2017;1200;1;0;3;5;null;null;null;26.7;null;25;90;9;102.888;97
25/05/2017;1800;0;2;0;6.25;null;null;null;32.4;null;26.2;70;9;102.888;97
26/05/2017;0;0;9;0;5;null;null;null;27.2;null;25.5;90;0;0;96
26/05/2017;1200;null;null;null;0;null;null;null;26.3;null;24.6;90;0;0;98
26/05/2017;1800;0;2;0;5;null;null;null;33;null;26;66;27;205.776;97
27/05/2017;0;0;9;0;7.5;null;null;null;25.2;null;24.5;96;9;102.888;96
27/05/2017;1200;1;0;3;7.5;null;null;null;25.9;null;24.4;91;0;0;97
27/05/2017;1800;0;2;0;7.5;null;null;null;34.3;null;25.5;60;32;308.664;97
28/05/2017;0;0;9;0;6.25;null;null;null;26;null;25.4;96;36;102.888;96
28/05/2017;1200;0;6;0;8.75;null;null;null;24.1;null;23.3;95;14;308.664;97
28/05/2017;1800;0;8;0;6.25;null;null;null;32.1;null;26.3;71;27;308.664;97
29/05/2017;0;null;null;null;0;null;null;null;27.8;null;26;90;0;0;97
29/05/2017;1200;0;4;0;3.75;null;null;null;26;null;23.7;87;18;308.664;98
29/05/2017;1800;0;2;0;6.25;null;null;null;31.4;null;27.1;78;0;0;97
30/05/2017;0;null;null;null;0;null;null;null;25.9;null;25.1;95;27;102.888;96
30/05/2017;1200;null;7;null;10;null;null;null;24.4;null;23.5;95;18;205.776;97
30/05/2017;1800;6;2;0;7.5;null;null;null;30.4;null;25.8;76;23;411.552;97
31/05/2017;0;0;6;0;8.75;null;null;null;24.2;null;23.7;97;27;205.776;96
31/05/2017;1200;null;7;null;10;null;null;null;24.1;null;23.3;95;27;205.776;97
31/05/2017;1800;0;8;0;7.5;null;null;null;27;null;25.2;90;18;308.664;97
01/06/2017;0;0;0;3;6.25;null;null;null;25.9;null;25.7;99;23;102.888;96
01/06/2017;1200;null;7;null;10;null;null;null;23.7;null;23.1;96;23;205.776;97
01/06/2017;1800;null;7;null;10;null;null;null;25.7;null;24.4;92;23;411.552;97
02/06/2017;0;0;6;0;6.25;null;null;null;23.9;null;23.5;98;18;308.664;96
02/06/2017;1200;0;6;5;7.5;null;null;null;24.2;null;22.8;92;18;205.776;97
02/06/2017;1800;0;4;0;7.5;null;null;null;27.3;null;24;82;32;308.664;97
03/06/2017;0;0;0;5;6.25;null;null;null;26.3;null;25.2;94;23;102.888;96
03/06/2017;1200;0;0;6;5;null;null;null;25.4;null;23.8;91;23;205.776;97
03/06/2017;1800;0;1;0;5;null;null;null;31.5;null;25;68;32;308.664;97
04/06/2017;0;0;0;3;6.25;null;null;null;27;null;25.9;94;0;0;96
04/06/2017;1200;0;0;3;7.5;null;null;null;27.7;null;25;85;36;205.776;97
04/06/2017;1800;0;2;0;7.5;null;null;null;33.1;null;27.9;74;36;102.888;97
05/06/2017;0;0;0;5;6.25;null;null;null;27.4;null;25.4;89;9;102.888;96
05/06/2017;1200;0;0;3;6.25;null;null;null;26.4;null;24.6;90;9;102.888;97
05/06/2017;1800;0;8;0;7.5;null;null;null;34.1;null;25.8;62;18;411.552;97
06/06/2017;0;null;9;null;10;null;null;null;24.6;null;23.7;95;9;205.776;96
06/06/2017;1200;1;0;3;6.25;null;null;null;25.3;null;24;92;27;102.888;97
06/06/2017;1800;0;3;0;6.25;null;null;null;32.6;null;27.1;73;9;205.776;97
07/06/2017;0;null;null;null;0;null;null;null;27.2;null;25.8;92;0;0;96
07/06/2017;1200;null;0;1;10;null;null;null;26.1;null;23.5;86;5;102.888;97
